vaccines,0.0,20200515,KHM
healthcare,0.0,20200516,KHM
vaccines,0.0,20200516,KHM
healthcare,0.0,20200517,KHM
vaccines,0.0,20200517,KHM
healthcare,0.0,20200518,KHM
vaccines,0.0,20200518,KHM
healthcare,0.0,20200519,KHM
vaccines,0.0,20200519,KHM
healthcare,0.0,20200520,KHM
vaccines,0.0,20200520,KHM
healthcare,0.0,20200521,KHM
vaccines,0.0,20200521,KHM
healthcare,0.0,20200522,KHM
vaccines,0.0,20200522,KHM
healthcare,0.0,20200523,KHM
vaccines,0.0,20200523,KHM
healthcare,0.0,20200524,KHM
vaccines,0.0,20200524,KHM
healthcare,0.0,20200525,KHM
vaccines,0.0,20200525,KHM
healthcare,0.0,20200526,KHM
vaccines,0.0,20200526,KHM
healthcare,0.0,20200527,KHM
vaccines,0.0,20200527,KHM
healthcare,0.0,20200528,KHM
vaccines,0.0,20200528,KHM
healthcare,0.0,20200529,KHM
vaccines,0.0,20200529,KHM
healthcare,0.0,20200530,KHM
vaccines,0.0,20200530,KHM
healthcare,0.0,20200531,KHM
vaccines,0.0,20200531,KHM
healthcare,0.0,20200601,KHM
vaccines,0.0,20200601,KHM
healthcare,0.0,20200602,KHM
vaccines,0.0,20200602,KHM
healthcare,0.0,20200603,KHM
vaccines,0.0,20200603,KHM
healthcare,0.0,20200605,KHM
vaccines,0.0,20200605,KHM
healthcare,0.0,20200606,KHM
vaccines,0.0,20200606,KHM
healthcare,0.0,20200607,KHM
vaccines,0.0,20200607,KHM
healthcare,0.0,20200608,KHM
vaccines,0.0,20200608,KHM
healthcare,0.0,20200609,KHM
vaccines,0.0,20200609,KHM
healthcare,0.0,20200610,KHM
vaccines,0.0,20200610,KHM
healthcare,0.0,20200611,KHM
vaccines,0.0,20200611,KHM
healthcare,0.0,20200612,KHM
vaccines,0.0,20200612,KHM
healthcare,0.0,20200613,KHM
vaccines,0.0,20200613,KHM
healthcare,0.0,20200614,KHM
vaccines,0.0,20200614,KHM
healthcare,0.0,20200615,KHM
vaccines,0.0,20200615,KHM
healthcare,0.0,20200616,KHM
vaccines,0.0,20200616,KHM
healthcare,0.0,20200617,KHM
vaccines,0.0,20200617,KHM
healthcare,0.0,20200618,KHM
vaccines,0.0,20200618,KHM
healthcare,0.0,20200619,KHM
vaccines,0.0,20200619,KHM
healthcare,0.0,20200620,KHM
vaccines,0.0,20200620,KHM
healthcare,0.0,20200621,KHM
vaccines,0.0,20200621,KHM
healthcare,0.0,20200622,KHM
vaccines,0.0,20200622,KHM
healthcare,0.0,20200623,KHM
vaccines,0.0,20200623,KHM
healthcare,0.0,20200624,KHM
vaccines,0.0,20200624,KHM
healthcare,0.0,20200625,KHM
vaccines,0.0,20200625,KHM
healthcare,0.0,20200626,KHM
vaccines,0.0,20200626,KHM
healthcare,0.0,20200627,KHM
vaccines,0.0,20200627,KHM
healthcare,0.0,20200101,KOR
vaccines,0.0,20200101,KOR
healthcare,0.0,20200102,KOR
vaccines,0.0,20200102,KOR
healthcare,0.0,20200103,KOR
vaccines,0.0,20200103,KOR
healthcare,0.0,20200104,KOR
vaccines,0.0,20200104,KOR
healthcare,0.0,20200105,KOR
vaccines,0.0,20200105,KOR
healthcare,0.0,20200106,KOR
vaccines,0.0,20200106,KOR
healthcare,0.0,20200107,KOR
vaccines,0.0,20200107,KOR
healthcare,0.0,20200108,KOR
vaccines,0.0,20200108,KOR
healthcare,0.0,20200109,KOR
vaccines,0.0,20200109,KOR
healthcare,0.0,20200110,KOR
vaccines,0.0,20200110,KOR
healthcare,0.0,20200111,KOR
vaccines,0.0,20200111,KOR
healthcare,0.0,20200112,KOR
vaccines,0.0,20200112,KOR
healthcare,0.0,20200113,KOR
vaccines,0.0,20200113,KOR
healthcare,0.0,20200114,KOR
vaccines,0.0,20200114,KOR
healthcare,0.0,20200115,KOR
vaccines,0.0,20200115,KOR
healthcare,0.0,20200116,KOR
vaccines,0.0,20200116,KOR
healthcare,0.0,20200117,KOR
vaccines,0.0,20200117,KOR
healthcare,0.0,20200118,KOR
vaccines,0.0,20200118,KOR
healthcare,0.0,20200119,KOR
vaccines,0.0,20200119,KOR
healthcare,0.0,20200120,KOR
vaccines,0.0,20200120,KOR
healthcare,0.0,20200121,KOR
vaccines,0.0,20200121,KOR
healthcare,0.0,20200122,KOR
vaccines,0.0,20200122,KOR
healthcare,0.0,20200123,KOR
vaccines,0.0,20200123,KOR
healthcare,0.0,20200124,KOR
vaccines,0.0,20200124,KOR
healthcare,0.0,20200125,KOR
vaccines,0.0,20200125,KOR
healthcare,0.0,20200126,KOR
vaccines,0.0,20200126,KOR
healthcare,0.0,20200127,KOR
vaccines,0.0,20200127,KOR
healthcare,1.77E7,20200128,KOR
vaccines,0.0,20200128,KOR
healthcare,0.0,20200129,KOR
vaccines,0.0,20200129,KOR
healthcare,0.0,20200130,KOR
vaccines,0.0,20200130,KOR
healthcare,0.0,20200131,KOR
vaccines,0.0,20200131,KOR
healthcare,0.0,20200201,KOR
vaccines,0.0,20200201,KOR
healthcare,0.0,20200202,KOR
vaccines,0.0,20200202,KOR
healthcare,0.0,20200203,KOR
vaccines,0.0,20200203,KOR
healthcare,0.0,20200204,KOR
vaccines,0.0,20200204,KOR
healthcare,0.0,20200205,KOR
vaccines,0.0,20200205,KOR
healthcare,0.0,20200206,KOR
vaccines,0.0,20200206,KOR
healthcare,0.0,20200207,KOR
vaccines,0.0,20200207,KOR
healthcare,0.0,20200208,KOR
vaccines,0.0,20200208,KOR
healthcare,0.0,20200209,KOR
vaccines,0.0,20200209,KOR
healthcare,0.0,20200210,KOR
vaccines,0.0,20200210,KOR
healthcare,0.0,20200211,KOR
vaccines,0.0,20200211,KOR
healthcare,0.0,20200212,KOR
vaccines,0.0,20200212,KOR
healthcare,0.0,20200213,KOR
vaccines,0.0,20200213,KOR
healthcare,0.0,20200214,KOR
vaccines,0.0,20200214,KOR
healthcare,0.0,20200215,KOR
vaccines,0.0,20200215,KOR
healthcare,0.0,20200216,KOR
vaccines,0.0,20200216,KOR
healthcare,0.0,20200217,KOR
vaccines,0.0,20200217,KOR
healthcare,0.0,20200218,KOR
vaccines,0.0,20200218,KOR
healthcare,0.0,20200219,KOR
vaccines,0.0,20200219,KOR
healthcare,0.0,20200220,KOR
vaccines,0.0,20200220,KOR
healthcare,0.0,20200221,KOR
vaccines,0.0,20200221,KOR
healthcare,0.0,20200222,KOR
vaccines,0.0,20200222,KOR
healthcare,0.0,20200223,KOR
vaccines,0.0,20200223,KOR
healthcare,0.0,20200224,KOR
vaccines,0.0,20200224,KOR
healthcare,0.0,20200225,KOR
vaccines,0.0,20200225,KOR
healthcare,0.0,20200226,KOR
vaccines,0.0,20200226,KOR
healthcare,0.0,20200227,KOR
vaccines,0.0,20200227,KOR
healthcare,0.0,20200228,KOR
vaccines,0.0,20200228,KOR
healthcare,0.0,20200229,KOR
vaccines,0.0,20200229,KOR
healthcare,0.0,20200301,KOR
vaccines,0.0,20200301,KOR
healthcare,0.0,20200302,KOR
vaccines,0.0,20200302,KOR
healthcare,0.0,20200303,KOR
vaccines,0.0,20200303,KOR
healthcare,0.0,20200304,KOR
vaccines,0.0,20200304,KOR
healthcare,0.0,20200305,KOR
vaccines,0.0,20200305,KOR
healthcare,0.0,20200306,KOR
vaccines,0.0,20200306,KOR
healthcare,0.0,20200307,KOR
vaccines,0.0,20200307,KOR
healthcare,0.0,20200308,KOR
vaccines,0.0,20200308,KOR
healthcare,0.0,20200309,KOR
vaccines,0.0,20200309,KOR
healthcare,0.0,20200310,KOR
vaccines,0.0,20200310,KOR
healthcare,0.0,20200311,KOR
vaccines,0.0,20200311,KOR
healthcare,0.0,20200312,KOR
vaccines,0.0,20200312,KOR
healthcare,0.0,20200313,KOR
vaccines,0.0,20200313,KOR
healthcare,0.0,20200314,KOR
vaccines,0.0,20200314,KOR
healthcare,0.0,20200315,KOR
vaccines,0.0,20200315,KOR
healthcare,0.0,20200316,KOR
vaccines,0.0,20200316,KOR
healthcare,0.0,20200317,KOR
vaccines,0.0,20200317,KOR
healthcare,0.0,20200318,KOR
vaccines,0.0,20200318,KOR
healthcare,0.0,20200319,KOR
vaccines,0.0,20200319,KOR
healthcare,0.0,20200320,KOR
vaccines,0.0,20200320,KOR
healthcare,0.0,20200321,KOR
vaccines,0.0,20200321,KOR
healthcare,0.0,20200322,KOR
vaccines,0.0,20200322,KOR
healthcare,0.0,20200323,KOR
vaccines,0.0,20200323,KOR
healthcare,0.0,20200324,KOR
vaccines,0.0,20200324,KOR
healthcare,0.0,20200325,KOR
vaccines,0.0,20200325,KOR
healthcare,0.0,20200326,KOR
vaccines,0.0,20200326,KOR
healthcare,0.0,20200327,KOR
vaccines,0.0,20200327,KOR
healthcare,0.0,20200328,KOR
vaccines,0.0,20200328,KOR
healthcare,0.0,20200329,KOR
vaccines,0.0,20200329,KOR
healthcare,0.0,20200330,KOR
vaccines,0.0,20200330,KOR
healthcare,0.0,20200331,KOR
vaccines,0.0,20200331,KOR
healthcare,0.0,20200401,KOR
vaccines,0.0,20200401,KOR
healthcare,0.0,20200402,KOR
vaccines,1.741E8,20200402,KOR
healthcare,0.0,20200403,KOR
vaccines,0.0,20200403,KOR
healthcare,0.0,20200404,KOR
vaccines,0.0,20200404,KOR
healthcare,0.0,20200405,KOR
vaccines,0.0,20200405,KOR
healthcare,0.0,20200406,KOR
vaccines,0.0,20200406,KOR
healthcare,0.0,20200407,KOR
vaccines,0.0,20200407,KOR
healthcare,0.0,20200408,KOR
vaccines,0.0,20200408,KOR
healthcare,0.0,20200409,KOR
vaccines,0.0,20200409,KOR
healthcare,0.0,20200410,KOR
vaccines,0.0,20200410,KOR
healthcare,0.0,20200411,KOR
vaccines,0.0,20200411,KOR
healthcare,0.0,20200412,KOR
vaccines,0.0,20200412,KOR
healthcare,0.0,20200413,KOR
vaccines,0.0,20200413,KOR
healthcare,0.0,20200414,KOR
vaccines,0.0,20200414,KOR
healthcare,0.0,20200415,KOR
vaccines,0.0,20200415,KOR
healthcare,0.0,20200416,KOR
vaccines,0.0,20200416,KOR
healthcare,0.0,20200417,KOR
vaccines,0.0,20200417,KOR
healthcare,0.0,20200418,KOR
vaccines,0.0,20200418,KOR
healthcare,0.0,20200419,KOR
vaccines,0.0,20200419,KOR
healthcare,0.0,20200420,KOR
vaccines,0.0,20200420,KOR
healthcare,0.0,20200421,KOR
vaccines,0.0,20200421,KOR
healthcare,0.0,20200422,KOR
vaccines,0.0,20200422,KOR
healthcare,0.0,20200423,KOR
vaccines,0.0,20200423,KOR
healthcare,0.0,20200424,KOR
vaccines,0.0,20200424,KOR
healthcare,0.0,20200425,KOR
vaccines,0.0,20200425,KOR
healthcare,0.0,20200426,KOR
vaccines,0.0,20200426,KOR
healthcare,0.0,20200427,KOR
vaccines,0.0,20200427,KOR
healthcare,0.0,20200428,KOR
vaccines,0.0,20200428,KOR
healthcare,0.0,20200429,KOR
vaccines,0.0,20200429,KOR
healthcare,0.0,20200430,KOR
vaccines,0.0,20200430,KOR
healthcare,0.0,20200501,KOR
vaccines,0.0,20200501,KOR
healthcare,0.0,20200502,KOR
vaccines,0.0,20200502,KOR
healthcare,0.0,20200503,KOR
vaccines,0.0,20200503,KOR
healthcare,0.0,20200504,KOR
vaccines,0.0,20200504,KOR
healthcare,0.0,20200505,KOR
vaccines,0.0,20200505,KOR
healthcare,0.0,20200506,KOR
vaccines,0.0,20200506,KOR
healthcare,0.0,20200507,KOR
vaccines,0.0,20200507,KOR
healthcare,0.0,20200508,KOR
vaccines,0.0,20200508,KOR
healthcare,0.0,20200509,KOR
vaccines,0.0,20200509,KOR
healthcare,0.0,20200510,KOR
vaccines,0.0,20200510,KOR
healthcare,0.0,20200511,KOR
vaccines,0.0,20200511,KOR
healthcare,0.0,20200512,KOR
vaccines,0.0,20200512,KOR
healthcare,0.0,20200513,KOR
vaccines,0.0,20200513,KOR
healthcare,0.0,20200514,KOR
vaccines,0.0,20200514,KOR
healthcare,0.0,20200515,KOR
vaccines,0.0,20200515,KOR
healthcare,0.0,20200516,KOR
vaccines,0.0,20200516,KOR
healthcare,0.0,20200517,KOR
vaccines,0.0,20200517,KOR
healthcare,0.0,20200518,KOR
vaccines,0.0,20200518,KOR
healthcare,0.0,20200519,KOR
vaccines,0.0,20200519,KOR
healthcare,0.0,20200520,KOR
vaccines,0.0,20200520,KOR
healthcare,0.0,20200521,KOR
vaccines,0.0,20200521,KOR
healthcare,0.0,20200522,KOR
vaccines,0.0,20200522,KOR
healthcare,0.0,20200523,KOR
vaccines,0.0,20200523,KOR
healthcare,0.0,20200524,KOR
vaccines,0.0,20200524,KOR
healthcare,0.0,20200525,KOR
vaccines,0.0,20200525,KOR
healthcare,0.0,20200526,KOR
vaccines,0.0,20200526,KOR
healthcare,0.0,20200527,KOR
vaccines,0.0,20200527,KOR
healthcare,0.0,20200528,KOR
vaccines,0.0,20200528,KOR
healthcare,0.0,20200529,KOR
vaccines,0.0,20200529,KOR
healthcare,0.0,20200530,KOR
vaccines,0.0,20200530,KOR
healthcare,0.0,20200531,KOR
vaccines,0.0,20200531,KOR
healthcare,0.0,20200601,KOR
vaccines,0.0,20200601,KOR
healthcare,0.0,20200602,KOR
vaccines,0.0,20200602,KOR
healthcare,0.0,20200603,KOR
vaccines,0.0,20200603,KOR
healthcare,0.0,20200604,KOR
vaccines,0.0,20200604,KOR
healthcare,0.0,20200605,KOR
vaccines,0.0,20200605,KOR
healthcare,0.0,20200606,KOR
vaccines,0.0,20200606,KOR
healthcare,0.0,20200607,KOR
vaccines,0.0,20200607,KOR
healthcare,0.0,20200608,KOR
vaccines,0.0,20200608,KOR
healthcare,0.0,20200609,KOR
vaccines,0.0,20200609,KOR
healthcare,0.0,20200610,KOR
vaccines,0.0,20200610,KOR
healthcare,0.0,20200611,KOR
vaccines,0.0,20200611,KOR
healthcare,0.0,20200612,KOR
vaccines,0.0,20200612,KOR
healthcare,0.0,20200613,KOR
vaccines,0.0,20200613,KOR
healthcare,0.0,20200614,KOR
vaccines,0.0,20200614,KOR
healthcare,0.0,20200615,KOR
vaccines,0.0,20200615,KOR
healthcare,0.0,20200616,KOR
vaccines,0.0,20200616,KOR
healthcare,0.0,20200617,KOR
vaccines,0.0,20200617,KOR
healthcare,0.0,20200618,KOR
vaccines,0.0,20200618,KOR
healthcare,0.0,20200619,KOR
vaccines,0.0,20200619,KOR
healthcare,0.0,20200620,KOR
vaccines,0.0,20200620,KOR
healthcare,0.0,20200621,KOR
vaccines,0.0,20200621,KOR
healthcare,0.0,20200622,KOR
vaccines,0.0,20200622,KOR
healthcare,0.0,20200623,KOR
vaccines,0.0,20200623,KOR
healthcare,0.0,20200624,KOR
vaccines,0.0,20200624,KOR
healthcare,0.0,20200625,KOR
vaccines,0.0,20200625,KOR
healthcare,0.0,20200626,KOR
vaccines,0.0,20200626,KOR
healthcare,0.0,20200627,KOR
vaccines,0.0,20200627,KOR
healthcare,0.0,20200628,KOR
vaccines,0.0,20200628,KOR
healthcare,0.0,20200629,KOR
vaccines,0.0,20200629,KOR
healthcare,0.0,20200630,KOR
vaccines,0.0,20200630,KOR
healthcare,0.0,20200701,KOR
vaccines,0.0,20200701,KOR
healthcare,0.0,20200101,KWT
vaccines,0.0,20200101,KWT
healthcare,0.0,20200102,KWT
vaccines,0.0,20200102,KWT
healthcare,0.0,20200103,KWT
vaccines,0.0,20200103,KWT
healthcare,0.0,20200104,KWT
vaccines,0.0,20200104,KWT
healthcare,0.0,20200105,KWT
vaccines,0.0,20200105,KWT
healthcare,0.0,20200106,KWT
vaccines,0.0,20200106,KWT
healthcare,0.0,20200107,KWT
vaccines,0.0,20200107,KWT
healthcare,0.0,20200108,KWT
vaccines,0.0,20200108,KWT
healthcare,0.0,20200109,KWT
vaccines,0.0,20200109,KWT
healthcare,0.0,20200110,KWT
vaccines,0.0,20200110,KWT
healthcare,0.0,20200111,KWT
vaccines,0.0,20200111,KWT
healthcare,0.0,20200112,KWT
vaccines,0.0,20200112,KWT
healthcare,0.0,20200113,KWT
vaccines,0.0,20200113,KWT
healthcare,0.0,20200114,KWT
vaccines,0.0,20200114,KWT
healthcare,0.0,20200115,KWT
vaccines,0.0,20200115,KWT
healthcare,0.0,20200116,KWT
vaccines,0.0,20200116,KWT
healthcare,0.0,20200117,KWT
vaccines,0.0,20200117,KWT
healthcare,0.0,20200118,KWT
vaccines,0.0,20200118,KWT
healthcare,0.0,20200119,KWT
vaccines,0.0,20200119,KWT
healthcare,0.0,20200120,KWT
vaccines,0.0,20200120,KWT
healthcare,0.0,20200121,KWT
vaccines,0.0,20200121,KWT
healthcare,0.0,20200122,KWT
vaccines,0.0,20200122,KWT
healthcare,0.0,20200123,KWT
vaccines,0.0,20200123,KWT
healthcare,0.0,20200124,KWT
vaccines,0.0,20200124,KWT
healthcare,0.0,20200125,KWT
vaccines,0.0,20200125,KWT
healthcare,0.0,20200126,KWT
vaccines,0.0,20200126,KWT
healthcare,0.0,20200127,KWT
vaccines,0.0,20200127,KWT
healthcare,0.0,20200128,KWT
vaccines,0.0,20200128,KWT
healthcare,0.0,20200129,KWT
vaccines,0.0,20200129,KWT
healthcare,0.0,20200130,KWT
vaccines,0.0,20200130,KWT
healthcare,0.0,20200131,KWT
vaccines,0.0,20200131,KWT
healthcare,0.0,20200201,KWT
vaccines,0.0,20200201,KWT
healthcare,0.0,20200202,KWT
vaccines,0.0,20200202,KWT
healthcare,0.0,20200203,KWT
vaccines,0.0,20200203,KWT
healthcare,0.0,20200204,KWT
vaccines,0.0,20200204,KWT
healthcare,0.0,20200205,KWT
vaccines,0.0,20200205,KWT
healthcare,0.0,20200206,KWT
vaccines,0.0,20200206,KWT
healthcare,0.0,20200207,KWT
vaccines,0.0,20200207,KWT
healthcare,0.0,20200208,KWT
vaccines,0.0,20200208,KWT
healthcare,0.0,20200209,KWT
vaccines,0.0,20200209,KWT
healthcare,0.0,20200210,KWT
vaccines,0.0,20200210,KWT
healthcare,0.0,20200211,KWT
vaccines,0.0,20200211,KWT
healthcare,0.0,20200212,KWT
vaccines,0.0,20200212,KWT
healthcare,0.0,20200213,KWT
vaccines,0.0,20200213,KWT
healthcare,0.0,20200214,KWT
vaccines,0.0,20200214,KWT
healthcare,0.0,20200215,KWT
vaccines,0.0,20200215,KWT
healthcare,0.0,20200216,KWT
vaccines,0.0,20200216,KWT
healthcare,0.0,20200217,KWT
vaccines,0.0,20200217,KWT
healthcare,0.0,20200218,KWT
vaccines,0.0,20200218,KWT
healthcare,0.0,20200219,KWT
vaccines,0.0,20200219,KWT
healthcare,0.0,20200220,KWT
vaccines,0.0,20200220,KWT
healthcare,0.0,20200221,KWT
vaccines,0.0,20200221,KWT
healthcare,0.0,20200222,KWT
vaccines,0.0,20200222,KWT
healthcare,0.0,20200223,KWT
vaccines,0.0,20200223,KWT
healthcare,0.0,20200224,KWT
vaccines,0.0,20200224,KWT
healthcare,0.0,20200225,KWT
vaccines,0.0,20200225,KWT
healthcare,0.0,20200226,KWT
vaccines,0.0,20200226,KWT
healthcare,0.0,20200227,KWT
vaccines,0.0,20200227,KWT
healthcare,0.0,20200228,KWT
vaccines,0.0,20200228,KWT
healthcare,0.0,20200229,KWT
vaccines,0.0,20200229,KWT
healthcare,0.0,20200301,KWT
vaccines,0.0,20200301,KWT
healthcare,0.0,20200302,KWT
vaccines,0.0,20200302,KWT
healthcare,0.0,20200303,KWT
vaccines,0.0,20200303,KWT
healthcare,0.0,20200304,KWT
vaccines,0.0,20200304,KWT
healthcare,0.0,20200305,KWT
vaccines,0.0,20200305,KWT
healthcare,0.0,20200306,KWT
vaccines,0.0,20200306,KWT
healthcare,0.0,20200307,KWT
vaccines,0.0,20200307,KWT
healthcare,0.0,20200308,KWT
vaccines,0.0,20200308,KWT
healthcare,0.0,20200309,KWT
vaccines,0.0,20200309,KWT
healthcare,0.0,20200310,KWT
vaccines,0.0,20200310,KWT
healthcare,0.0,20200311,KWT
vaccines,0.0,20200311,KWT
healthcare,0.0,20200312,KWT
vaccines,0.0,20200312,KWT
healthcare,0.0,20200313,KWT
vaccines,0.0,20200313,KWT
healthcare,0.0,20200314,KWT
vaccines,0.0,20200314,KWT
healthcare,0.0,20200315,KWT
vaccines,0.0,20200315,KWT
healthcare,1.6E9,20200316,KWT
vaccines,0.0,20200316,KWT
healthcare,0.0,20200317,KWT
vaccines,0.0,20200317,KWT
healthcare,0.0,20200318,KWT
vaccines,0.0,20200318,KWT
healthcare,0.0,20200319,KWT
vaccines,0.0,20200319,KWT
healthcare,0.0,20200320,KWT
vaccines,0.0,20200320,KWT
healthcare,0.0,20200321,KWT
vaccines,0.0,20200321,KWT
healthcare,0.0,20200322,KWT
vaccines,0.0,20200322,KWT
healthcare,0.0,20200323,KWT
vaccines,0.0,20200323,KWT
healthcare,0.0,20200324,KWT
vaccines,0.0,20200324,KWT
healthcare,0.0,20200325,KWT
vaccines,0.0,20200325,KWT
healthcare,0.0,20200326,KWT
vaccines,0.0,20200326,KWT
healthcare,0.0,20200327,KWT
vaccines,0.0,20200327,KWT
healthcare,0.0,20200328,KWT
vaccines,0.0,20200328,KWT
healthcare,0.0,20200329,KWT
vaccines,0.0,20200329,KWT
healthcare,0.0,20200330,KWT
vaccines,0.0,20200330,KWT
healthcare,0.0,20200331,KWT
vaccines,0.0,20200331,KWT
healthcare,0.0,20200401,KWT
vaccines,0.0,20200401,KWT
healthcare,0.0,20200402,KWT
vaccines,0.0,20200402,KWT
healthcare,0.0,20200403,KWT
vaccines,0.0,20200403,KWT
healthcare,0.0,20200404,KWT
vaccines,0.0,20200404,KWT
healthcare,0.0,20200405,KWT
vaccines,0.0,20200405,KWT
healthcare,0.0,20200406,KWT
vaccines,0.0,20200406,KWT
healthcare,0.0,20200407,KWT
vaccines,0.0,20200407,KWT
healthcare,0.0,20200408,KWT
vaccines,0.0,20200408,KWT
healthcare,0.0,20200409,KWT
vaccines,0.0,20200409,KWT
healthcare,0.0,20200410,KWT
vaccines,0.0,20200410,KWT
healthcare,0.0,20200411,KWT
vaccines,0.0,20200411,KWT
healthcare,0.0,20200412,KWT
vaccines,0.0,20200412,KWT
healthcare,0.0,20200413,KWT
vaccines,0.0,20200413,KWT
healthcare,0.0,20200414,KWT
vaccines,0.0,20200414,KWT
healthcare,0.0,20200415,KWT
vaccines,0.0,20200415,KWT
healthcare,0.0,20200416,KWT
vaccines,0.0,20200416,KWT
healthcare,0.0,20200417,KWT
vaccines,0.0,20200417,KWT
healthcare,0.0,20200418,KWT
vaccines,0.0,20200418,KWT
healthcare,0.0,20200419,KWT
vaccines,0.0,20200419,KWT
healthcare,0.0,20200420,KWT
vaccines,0.0,20200420,KWT
healthcare,0.0,20200421,KWT
vaccines,0.0,20200421,KWT
healthcare,0.0,20200422,KWT
vaccines,0.0,20200422,KWT
healthcare,0.0,20200423,KWT
vaccines,0.0,20200423,KWT
healthcare,0.0,20200424,KWT
vaccines,0.0,20200424,KWT
healthcare,0.0,20200425,KWT
vaccines,0.0,20200425,KWT
healthcare,0.0,20200426,KWT
vaccines,0.0,20200426,KWT
healthcare,0.0,20200427,KWT
vaccines,0.0,20200427,KWT
healthcare,0.0,20200428,KWT
vaccines,0.0,20200428,KWT
healthcare,0.0,20200429,KWT
vaccines,0.0,20200429,KWT
healthcare,0.0,20200430,KWT
vaccines,0.0,20200430,KWT
healthcare,0.0,20200501,KWT
vaccines,0.0,20200501,KWT
healthcare,0.0,20200502,KWT
vaccines,0.0,20200502,KWT
healthcare,0.0,20200503,KWT
vaccines,0.0,20200503,KWT
healthcare,0.0,20200504,KWT
vaccines,0.0,20200504,KWT
healthcare,0.0,20200505,KWT
vaccines,0.0,20200505,KWT
healthcare,0.0,20200506,KWT
vaccines,0.0,20200506,KWT
healthcare,0.0,20200507,KWT
vaccines,0.0,20200507,KWT
healthcare,0.0,20200508,KWT
vaccines,0.0,20200508,KWT
healthcare,0.0,20200509,KWT
vaccines,0.0,20200509,KWT
healthcare,0.0,20200510,KWT
vaccines,0.0,20200510,KWT
healthcare,0.0,20200511,KWT
vaccines,0.0,20200511,KWT
healthcare,0.0,20200512,KWT
vaccines,0.0,20200512,KWT
healthcare,0.0,20200513,KWT
vaccines,0.0,20200513,KWT
healthcare,0.0,20200514,KWT
vaccines,0.0,20200514,KWT
healthcare,0.0,20200515,KWT
vaccines,0.0,20200515,KWT
healthcare,0.0,20200516,KWT
vaccines,0.0,20200516,KWT
healthcare,0.0,20200517,KWT
vaccines,0.0,20200517,KWT
healthcare,0.0,20200518,KWT
vaccines,0.0,20200518,KWT
healthcare,0.0,20200519,KWT
vaccines,0.0,20200519,KWT
healthcare,0.0,20200520,KWT
vaccines,0.0,20200520,KWT
healthcare,0.0,20200521,KWT
vaccines,0.0,20200521,KWT
healthcare,0.0,20200522,KWT
vaccines,0.0,20200522,KWT
healthcare,0.0,20200523,KWT
vaccines,0.0,20200523,KWT
healthcare,0.0,20200524,KWT
vaccines,0.0,20200524,KWT
healthcare,0.0,20200525,KWT
vaccines,0.0,20200525,KWT
healthcare,0.0,20200526,KWT
vaccines,0.0,20200526,KWT
healthcare,0.0,20200527,KWT
vaccines,0.0,20200527,KWT
healthcare,0.0,20200528,KWT
vaccines,0.0,20200528,KWT
healthcare,0.0,20200529,KWT
vaccines,0.0,20200529,KWT
healthcare,0.0,20200530,KWT
vaccines,0.0,20200530,KWT
healthcare,0.0,20200531,KWT
vaccines,0.0,20200531,KWT
healthcare,0.0,20200601,KWT
vaccines,0.0,20200601,KWT
healthcare,0.0,20200602,KWT
vaccines,0.0,20200602,KWT
healthcare,0.0,20200603,KWT
vaccines,0.0,20200603,KWT
healthcare,0.0,20200604,KWT
vaccines,0.0,20200604,KWT
healthcare,0.0,20200605,KWT
vaccines,0.0,20200605,KWT
healthcare,0.0,20200606,KWT
vaccines,0.0,20200606,KWT
healthcare,0.0,20200607,KWT
vaccines,0.0,20200607,KWT
healthcare,0.0,20200608,KWT
vaccines,0.0,20200608,KWT
healthcare,0.0,20200609,KWT
vaccines,0.0,20200609,KWT
healthcare,0.0,20200610,KWT
vaccines,0.0,20200610,KWT
healthcare,0.0,20200611,KWT
vaccines,0.0,20200611,KWT
healthcare,0.0,20200612,KWT
vaccines,0.0,20200612,KWT
healthcare,0.0,20200613,KWT
vaccines,0.0,20200613,KWT
healthcare,0.0,20200614,KWT
vaccines,0.0,20200614,KWT
healthcare,0.0,20200615,KWT
vaccines,0.0,20200615,KWT
healthcare,0.0,20200616,KWT
vaccines,0.0,20200616,KWT
healthcare,0.0,20200617,KWT
vaccines,0.0,20200617,KWT
healthcare,0.0,20200618,KWT
vaccines,0.0,20200618,KWT
healthcare,0.0,20200619,KWT
vaccines,0.0,20200619,KWT
healthcare,0.0,20200620,KWT
vaccines,0.0,20200620,KWT
healthcare,0.0,20200621,KWT
vaccines,0.0,20200621,KWT
healthcare,0.0,20200622,KWT
vaccines,0.0,20200622,KWT
healthcare,0.0,20200623,KWT
vaccines,0.0,20200623,KWT
healthcare,0.0,20200624,KWT
vaccines,0.0,20200624,KWT
healthcare,0.0,20200625,KWT
vaccines,0.0,20200625,KWT
healthcare,0.0,20200626,KWT
vaccines,0.0,20200626,KWT
healthcare,0.0,20200627,KWT
vaccines,0.0,20200627,KWT
healthcare,0.0,20200628,KWT
vaccines,0.0,20200628,KWT
healthcare,0.0,20200629,KWT
vaccines,0.0,20200629,KWT
healthcare,0.0,20200630,KWT
vaccines,0.0,20200630,KWT
healthcare,0.0,20200701,KWT
vaccines,0.0,20200701,KWT
healthcare,0.0,20200702,KWT
vaccines,0.0,20200702,KWT
healthcare,0.0,20200101,LAO
vaccines,0.0,20200101,LAO
healthcare,0.0,20200102,LAO
vaccines,0.0,20200102,LAO
